id	TCGA-04-1514-01A	TCGA-04-1516-01A	TCGA-04-1530-01A	TCGA-04-1536-01A	TCGA-04-1542-01A
ZC3H13	0.015666666666700003	-0.5479999999999999	-0.202583333333	0.281333333333	0.18691666666700002
GPX6	-0.281166666667	-0.595666666667	-0.114666666667	0.281333333333	0.24783333333299998
WDR81	-0.9451	0.01415	0.1809	-0.26285	-1.2386
THOC3	0.8265	1.1615	0.4795	0.9775	0.624
PHACTR4	0.43441666666699996	1.5769166666699999	1.22566666667	1.0790833333299998	0.83625
ACYP1	0.3065	0.4215	0.10625	0.2	-0.67575
ARPC2	-0.693	0.4245	0.269166666667	-1.5775	0.027000000000000003
ENG	-0.50125	-0.33875	-0.639	-0.20575	-0.5725
P2RY13	-1.32025	0.11800000000000001	-0.536875	0.831	-1.068
GAPVD1	-0.3278	0.62515	0.37125	1.27985	-0.4998
CCNO	-0.5052	1.8046	0.3525	-0.0653	-1.4372
C9orf64	-0.3965	-0.70525	-0.2615	-0.0695	-0.73425
RXRG	0.113	-0.08199999999999999	0.13699999999999998	-1.163	0.23800000000000002
C7orf45	-0.0405	-0.28425	-0.04625	0.155	0.06475
ZNF140	0.94155	-1.04195	-0.72045	-1.69495	-1.0812
SULT1E1	0.71575	0.16575	0.97675	-1.26808333333	-0.26775
RGPD4	0.3385	0.84775	1.306	0.8140000000000001	0.28575
CGB7	-0.3315	-0.036000000000000004	-0.551	0.1365	-0.0795
C9orf142	0.2035	0.78925	0.31925	0.06175	0.60375
BRD9	0.162	-0.757	-0.6365	-0.4735	0.396
tcag7.350	0.9635	0.51925	0.0535	-0.88525	0.2695
OR2M5	0.428	0.1945	0.325	-0.3545	0.221
OGT	0.7945	0.4227	-0.3511	-0.0511	0.2702
SYT1	1.47125	-1.14	-0.87025	-2.39925	0.77925
ACRV1	0.44520833333300003	-0.303125	0.694708333333	-0.094625	0.285208333333
CMPK	-1.036	-1.891	-0.966	-0.349	-2.48025
BHLHB5	-1.7369999999999999	-2.25233333333	0.281	-1.656	-2.03516666667
MARCH2	-0.7491428571430001	-0.3155	-0.952214285714	-0.29100000000000004	-1.3211428571400001
ASXL3	3.727375	-0.887	1.028625	-0.54375	-0.52975
RPIA	0.47	0.502	0.40475	0.42175	0.75475
RFXDC1	-0.3385	-2.0735	-0.49700000000000005	-0.17075	-0.3865
HIST1H1B	0.2915	1.1545	0.763	1.58275	-0.08325
ZNF701	-0.0855	-0.36875	-0.961	-0.0485	-1.0645
KCNT2	0.06075	0.30325	-0.38625	0.08925	-0.23525
CCDC36	0.40414285714299997	-0.218607142857	-0.048107142857099994	0.0330178571429	0.29176785714299996
SLC11A2	0.64125	-0.058875	-0.313875	-0.597625	-0.7659999999999999
NBEAL2	-0.35433333333300004	0.4825	-0.09300000000000001	-0.091	-0.231833333333
RP4-691N24.1	2.03075	1.3555	2.121	0.38775	1.058
TYROBP	-1.252	0.3745	-0.0815	0.20075	-0.7545
PLA2G2F	0.0360909090909	0.0514659090909	0.39084090909100005	0.6347159090910001	0.0172159090909
TCP11	3.50945	0.7052	2.5837	-0.39455	1.4692
OR4K13	-0.0805	-0.4465	0.19899999999999998	-0.5485	-0.271
C15orf21	0.61	-0.46399999999999997	1.2235	0.37200000000000005	-0.96475
OR4F15	-0.4535	0.152	-0.036000000000000004	-0.419	0.024
FAM108C1	-0.692492307692	-1.6054923076899998	-0.327392307692	-0.801092307692	0.489007692308
ASAM	-0.758	-1.170125	1.560375	-0.485875	-0.42125
NPHP4	0.6615	-0.233166666667	1.4643333333300002	-0.531166666667	-0.3025
SFRP5	0.540833333333	-0.142166666667	0.6679999999999999	-0.0038333333333300003	0.417166666667
OR56A3	0.003	-0.0475	-0.1735	-0.4055	0.06
EBAG9	-0.7238333333329999	-1.0290000000000001	-0.8865	-0.7903333333329999	0.6755
LOC100101267	0.28300000000000003	-0.195	0.3265	1.7645	0.20600000000000002
UROD	-0.0215	0.0825	-0.204333333333	0.34816666666699997	-0.641833333333
ARL9	1.78625	-1.31225	-0.80625	-2.52325	-1.68275
PDE2A	0.672	-0.011166666666700001	-0.774833333333	-0.685333333333	-0.3955
TUBB2A	0.0178333333333	-1.7825	-0.547666666667	-1.193	-2.06916666667
RPL36	1.76333333333	-0.2345	-0.48100000000000004	-0.06933333333330001	0.3615
ASPM	0.216285714286	0.9844285714290001	0.474857142857	2.0125	-0.595857142857
RBCK1	0.024833333333299998	-0.120833333333	0.0175	-0.5005	0.45799999999999996
AFF2	4.26033333333	-0.665833333333	0.9936666666670001	-1.20433333333	-0.3925
STARD6	1.0	-0.21283333333299997	0.323666666667	-0.241166666667	-0.24933333333299998
ZDHHC8	-0.555	0.0025	0.405	0.8885	1.0615
EXOD1	1.76696153846	0.0743615384615	0.422761538462	0.369761538462	-0.299838461538
PLXNA2	0.22866666666700003	0.2665	-0.07033333333330001	1.58958333333	1.41858333333
ACTL6B	-0.012666666666700003	-0.34733333333300004	0.283166666667	0.34783333333300004	0.447333333333
ANKRD41	0.986166666667	0.283166666667	-0.1965	0.449833333333	1.61166666667
IL2RA	-1.190375	-0.593875	0.608375	-0.857875	-1.782875
PNRC2	0.086	-0.6735	-0.287	-0.884	-1.083
DENND2C	-0.13283333333300001	1.20716666667	0.169416666667	0.27091666666700004	-0.516333333333
STXBP5L	-0.10825	-0.68675	2.189	0.1935	0.115
TBCC	0.1815	0.466	-0.33399999999999996	-0.08900000000000001	0.042375
NSF	-0.8101666666670001	-0.231333333333	0.0791666666667	0.013000000000000001	-0.660166666667
KCNJ1	-0.0205	0.134333333333	-0.010833333333299998	0.061	0.34783333333300004
KIF2B	-0.034	0.11775	0.28325	-0.4755	-0.04875
KRT73	0.028999999999999998	0.113	-0.1395	-0.4145	-0.2055
C7orf47	0.1256	0.4501	0.1266	1.33385	1.03985
NFASC	0.260166666667	-0.40783333333300004	-0.021333333333299998	-0.126666666667	0.517833333333
SFRS15	0.502	0.84625	1.06975	1.4880000000000002	0.39525
CLCA4	-0.4875	-0.22533333333299999	-0.134166666667	0.1635	-0.3
ZNF597	0.23800000000000002	0.0848333333333	0.430166666667	-0.21466666666700002	-0.00883333333333
SCGB1D1	1.0731666666700002	2.56616666667	0.932666666667	1.55016666667	1.31766666667
LONRF3	-0.12355	0.4982	0.3137	-0.52855	-0.23255
OR2J3	-0.355666666667	-0.0871666666667	-0.320166666667	0.306333333333	-0.170666666667
SMURF1	0.09155	0.328425	0.13755	0.870925	0.0263
C14orf102	1.05775	-1.1075	-1.1915	-0.369	-0.4665
HNRPDL	0.7678	-1.4023	-0.0826	-1.3903	-0.5753
ANKRD39	-0.7145	-0.155	-0.32125	-0.23875	0.45899999999999996
BTNL8	1.626	-0.76525	-1.1765	-1.4315	-1.0490000000000002
CSTF2	0.584	0.30925	-0.31425	0.0775	-0.3535
CABP4	0.13	0.327	-0.053	0.1105	0.691
TMEM95	-0.28475	0.02525	-0.08675	0.389	0.299
HTR1F	0.0325	-1.0859999999999999	0.2245	-0.5615	-0.1295
SCPEP1	0.90575	0.44975	-0.1015	-0.41225	0.16675
PRSS12	-0.24725	1.5545	0.032125	-0.75175	-0.640375
SLC28A2	0.9405	-0.3405	1.8030000000000002	-0.7120000000000001	0.0285
INHBA	-1.97883333333	-2.23033333333	2.99483333333	-2.63433333333	-2.155
RP11-298P3.3	-0.0865	0.43775	-0.44925	-0.71775	-0.22925
UGDH	-0.232111111111	-1.32161111111	-0.457777777778	-0.6541111111110001	-0.0471111111111
SLC36A1	-0.1065	-0.39299999999999996	0.23	0.13625	0.05475
PLCB1	2.4419999999999997	0.105	0.06133333333330001	-0.231333333333	1.089
SEPP1	-1.27366666667	-1.0353333333299999	1.1276666666700002	0.2425	0.4185
SRXN1	-0.17	0.29025	-0.94475	-0.645875	0.27475
LOXL2	-0.76875	-2.26425	0.68575	-1.995	-1.374
SERPINA7	-0.564	0.040333333333300005	-0.032	-0.046166666666699996	0.466
LOC201229	-0.39425	-0.406	-0.50475	-0.8935	-0.95275
CHRNA1	0.06925	-0.23600000000000002	1.02575	-0.5479999999999999	-0.32299999999999995
DENR	0.177	-1.3530000000000002	0.26133333333299996	-0.504666666667	-1.2705
RARRES2	-0.48125	1.1475	1.53525	0.9115	-3.0580000000000003
SENP2	3.14610227273	0.430352272727	1.0764772727299998	-0.424897727273	1.2608522727299998
XPNPEP1	0.04575	-0.265625	-0.1315	0.133	-0.393875
PCGF5	-0.17744736842099998	-0.320847368421	-0.550647368421	0.119202631579	0.440452631579
HIST1H1T	0.08825	-0.42925	0.20025	0.08175	1.00525
CDK5RAP1	-0.20875	-0.80025	-0.55175	-0.70925	-0.6709999999999999
PRKG1	-0.46371428571400003	-0.594214285714	0.1355	-0.268928571429	-0.47842857142899997
RASGRP1	0.0941	-0.8385	-0.1589	0.3048	0.3639
CFI	0.0115	0.610166666667	1.0771666666700002	0.0206666666667	1.7631666666699999
KIR2DL3	-0.1	-0.1215	0.0745	-0.32	0.9505
FOXRED2	0.0627142857143	-0.34292857142899996	0.669571428571	-0.0620714285714	0.354642857143
FABP1	-1.5265	-0.32075	0.32299999999999995	-0.08725	0.374
TRIM7	0.388875	-0.761125	-0.756625	-0.799625	-0.685375
CYP20A1	0.166727272727	0.665545454545	-0.040318181818199995	-0.470727272727	0.36327272727300003
CYTL1	2.97	-0.94875	-1.27075	-0.91625	0.0695
SORBS1	-0.859583333333	-0.18725	-0.315083333333	-0.10966666666699999	0.165333333333
PEA15	0.932142857143	0.373142857143	0.365428571429	1.7695	1.72685714286
GUCY1A2	-0.400111111111	-1.38811111111	0.613388888889	-0.7979444444439999	0.566888888889
ZSWIM2	-0.6675	0.7335	-0.2695	-0.2585	-0.4945
PH-4	-0.553715909091	-0.115590909091	0.36015909090899995	-0.448215909091	-0.6593409090910001
PACSIN1	1.118125	0.898125	1.773125	0.742	1.41725
LOC152586	-0.363	0.3025	-0.22	0.0455	-0.23600000000000002
UMODL1	1.093	0.013000000000000001	-0.8725	-1.1	-0.368
KREMEN1	-0.265	-0.502875	-0.26575	-0.141125	-0.30025
FLJ35773	1.703	1.90225	1.45125	2.07675	1.9240000000000002
RFPL4B	0.273	0.384	-0.12025	-0.10125	0.27625
SNAP23	-0.46965	-2.12165	-0.9224	-1.54615	-0.65015
STXBP6	2.37866666667	3.26516666667	1.86966666667	2.63041666667	0.371166666667
C6orf115	-0.2035	0.256	0.0795	-0.428	-2.4045
ZBTB33	0.9875	-0.5235	-0.35200000000000004	-0.83625	-0.2995
CHST9	4.1445	6.046333333330001	-1.33133333333	2.08716666667	-1.5659999999999998
MGA	0.47575	0.1425625	0.5816875	0.425875	0.4023125
FAM128B	-0.2511	0.1893	0.2751	0.7731	0.4723
GPR4	-0.995166666667	-1.06616666667	-0.5865	-0.9001666666670001	-0.8316666666670001
KIAA1957	2.6710000000000003	-1.13125	-0.42425	-1.39975	-0.37425
GSTK1	-0.282	1.432	-0.8318333333329999	0.852166666667	0.831
CLCN5	-0.14175	-0.73125	0.49200000000000005	2.70725	-0.33675
FBXW5	-0.3515	0.71975	-0.012	-1.08175	-0.35100000000000003
FUSIP1	-0.08107142857139998	-0.19814285714299998	0.1905	-0.678785714286	-0.530928571429
MAG	2.07	-0.5475	1.979	0.479	3.259
FLT3	-1.1143333333299998	-0.509166666667	-0.8426666666670001	-0.9465	-1.1443333333299999
STRA8	1.8335	1.567	0.3215	2.457	0.4875
SERPINB4	-0.094	-0.2785	1.662	0.092	0.8575
JMY	0.8755	0.119166666667	0.47783333333300004	0.0745	0.580666666667
DLK2	0.101833333333	0.46416666666699996	-0.0766666666667	0.34700000000000003	0.139166666667
ZNF451	0.3824	-0.8395	-0.0467	-0.0339	-0.8528
HES6	-0.29325	-1.7515	-1.29675	-1.10075	0.81475
FGF9	3.29525	2.6725	2.2395	1.19925	3.87825
VNN1	-1.3166666666700002	-0.22466666666700003	-0.8833333333329999	2.55266666667	-1.04933333333
SRPK2	0.1931	-0.4645	-0.7688	0.0411	-0.2078
ALDH3A1	0.849166666667	1.4506666666699999	0.287833333333	2.76666666667	0.519666666667
CDX4	0.0125	-0.2095	0.455	0.374	0.29100000000000004
SPG21	0.196	-0.42875	-0.127	0.001	0.37425
ZNF302	2.2434	0.4117	0.2456	-0.0537	0.0623
DOK3	-0.9609	0.7101	0.036975	0.070475	-1.6679
GRIN1	-0.843214285714	0.08085714285710001	0.247857142857	1.025	0.503571428571
OR1A1	0.0068333333333299995	-0.0336666666667	-0.218	0.105666666667	0.25483333333299996
CALU	-0.0643333333333	1.31683333333	0.7486666666670001	2.01916666667	1.3183333333299998
ANKFY1	-0.126666666667	0.23833333333299997	0.164333333333	-0.674666666667	-0.920666666667
C9orf84	0.11599999999999999	0.1375	0.1645	-0.0875	-0.008
CLEC2L	0.31	0.3695	0.163	0.335	-0.27825
LIMCH1	-0.607666666667	-0.714583333333	-0.699333333333	-0.291416666667	0.381666666667
RWDD1	-0.963333333333	-0.8703333333329999	-0.0305	0.136833333333	-0.9838333333329999
VHLL	0.12995	0.34695	-0.4558	-0.45855	-0.10805
SLC18A2	0.016083333333299997	-0.806916666667	-0.19991666666700003	0.330083333333	-0.43441666666699996
UPK3A	-0.6	0.195	-0.392166666667	0.34216666666699996	0.0565
FIP1L1	0.431	-1.265	-0.26925	0.25775	0.38125
LENEP	0.203	0.040833333333300005	0.503333333333	0.1655	0.606833333333
RHOB	-0.450625	-0.42695833333300004	-1.1399583333299999	-0.801291666667	-1.1949583333299998
RIBC2	0.91025	2.5075	2.25175	1.662	0.18625
GNPNAT1	0.15875	0.4153125	0.1155625	0.5629375	-0.0495
TBC1D10C	-0.4985	0.4515	3.051	-0.973	2.41825
MMAA	-1.432	-0.11175	0.109	-0.16925	-0.94625
INTS9	0.1635	-0.67125	-0.8859999999999999	0.17300000000000001	0.387
HOOK2	1.456375	-1.15575	0.50825	-1.516125	0.34125
CCNG1	1.2694583333299998	-0.5507083333330001	-1.3765416666699999	-0.783375	-1.352375
CCDC144B	-1.473	-0.3	0.3325	-2.174	0.3975
MTMR7	0.327666666667	-0.919833333333	-0.281333333333	-0.32783333333299997	0.490166666667
NEU4	-0.7911666666670001	-0.866333333333	-0.581166666667	-0.479666666667	-0.138833333333
HADH	-0.31755	-0.921675	-1.03455	-0.653175	-0.41405
CCKAR	0.011000000000000001	-0.015	-0.2485	0.3725	-0.0445
TMEM173	-0.765	-0.531	0.4415	-0.2725	0.128
AFAR3	-0.23625	-0.113	0.1135	-0.38575	0.054000000000000006
PTH2R	4.650875	-1.074	3.0865	2.60875	4.1265
IFI30	-1.83725	1.18875	0.86675	-0.19375	-2.131
GLUL	-0.5454	0.4327	-0.261	0.6325	-0.3638
TMEM71	-2.01066666667	-0.703333333333	-1.2715	-1.1025	-0.827333333333
C20orf165	0.0912	0.0752	-0.1253	0.12145	0.11995
BFAR	0.230625	-0.359	-0.300125	-0.4	0.33875
ZNF14	2.0505	1.35125	-0.0955	0.915	1.6059999999999999
KLHL8	0.106642857143	-1.26342857143	-0.424214285714	-0.7508571428569999	-0.510857142857
PPIL2	-0.7433333333329999	-0.284	-0.0035	0.21733333333299998	-0.573
CTA-126B4.3	-1.3938333333300001	0.061666666666699996	-0.641166666667	0.265166666667	0.19866666666700003
C5orf37	1.10225	-0.456625	0.166375	-1.042625	-0.641125
SLC27A4	-0.857	0.16916666666700003	-0.595333333333	-0.1555	-1.0918333333299999
KLHL22	-1.144125	-0.473	-0.426125	1.329625	-1.025875
GJB2	-2.91585714286	1.59074285714	0.731642857143	-1.8263571428599998	-4.09555714286
HSPBP1	-0.08825	0.097375	-0.750875	0.488375	0.629
PRKD1	2.04566666667	-2.65383333333	0.319	-0.0646666666667	-2.8025
SOX8	-0.71825	-0.364625	-0.49725	0.11175	-0.4325
KIAA0195	-0.0270833333333	-0.8224166666670001	-0.17458333333299997	0.526583333333	-0.9610833333329999
MICALCL	-0.33583333333300003	0.205666666667	1.6735	-1.32366666667	0.5920000000000001
ICAM1	-1.44575	-0.623625	1.57825	-0.487625	-0.6609999999999999
C10orf126	0.362166666667	0.477666666667	-0.140833333333	-0.8308333333329999	-0.21033333333299997
SIX4	1.644375	0.31125	0.525	0.49775	0.678875
BCL2L1	0.0140428571429	-0.339457142857	0.12154285714299999	0.9789428571430001	0.553642857143
CD19	1.1025	-0.8736666666670001	1.04233333333	-1.0290000000000001	-0.851333333333
RAPGEF3	-0.5762916666669999	1.99670833333	0.572375	1.87954166667	0.488041666667
KIAA0974	0.72125	-0.01925	0.11925	-0.23575	1.0645
MAPK3	-0.2335	-0.811666666667	-0.640166666667	0.4015	0.495333333333
OR10A3	-0.16275	-0.21225	0.29475	0.07375	-0.22725
MAP2K1IP1	-0.1445	-1.4075	-1.5475	-2.0385	-0.665
STK4	0.0031527777777800004	-0.528902777778	-0.248180555556	-0.378347222222	-0.427347222222
CHIC2	-0.05358461538459999	-1.9700846153799998	-0.239084615385	-0.8388846153849999	-1.00548461538
DLX5	1.1079166666700002	0.0890833333333	-0.30175	-0.327083333333	-0.06925
ZNF367	-0.61005	-0.15055	-0.4878	1.35345	-0.6983
FBXO41	0.057	-0.1785	0.57575	0.0485	0.39799999999999996
ADK	-0.49175	-0.335875	-0.245375	-0.723625	-0.3815
hCG_1995786	0.30416666666700004	-0.0565	-0.3155	-0.3875	0.25783333333299996
GTPBP10	0.369625	0.178875	-0.866125	0.37825	-0.094
TGOLN2	-0.7465	0.18875	-0.18425	-0.082875	0.103125
CTBS	-1.206625	0.148541666667	-0.375791666667	-0.187291666667	0.00804166666667
FGD1	0.20925	-0.23875	-0.14775	0.84125	-0.0135
ETS1	-0.885	-0.155833333333	-0.039833333333300004	-0.120666666667	1.33083333333
EDC4	0.301909090909	-0.602340909091	0.07240909090910001	0.5135340909089999	0.07065909090910001
GSTA3	1.5430000000000001	0.85625	2.2319999999999998	3.69575	0.63775
HOXB6	1.1583333333299999	3.81766666667	-0.6605	3.58883333333	0.6931666666670001
C9orf131	-0.18625	0.23075	0.1425	0.34675	0.41325
BCAS1	-2.7288	-0.70305	-1.8033	-2.1258	-1.7918
U2AF1L4	1.03	-0.1375	0.2615	-0.38	1.2265
PDHA2	-0.21666666666700002	-0.29016666666700003	-0.053166666666699995	0.248	-0.171333333333
SORD	0.04	-1.10425	-0.079125	-0.317125	0.20975
SLC25A33	0.1425	0.782	1.092	-0.7190000000000001	-0.6765
WDHD1	1.35635	-0.07565	1.0061	0.95785	-0.24265
OR8K5	0.198	-0.3015	0.3675	0.016	-0.14400000000000002
RNASE11	0.05233333333330001	-0.19016666666700002	0.497833333333	0.46433333333300003	0.22283333333299998
STAP2	-2.30975	-1.00575	-0.33625	-0.261	-0.344
TRIM44	1.0107	-0.3991	0.4151	-1.258	-0.2184
CHCHD8	0.99725	1.21575	0.35	0.27575	0.937
SIDT2	0.41166666666699997	0.19116666666700002	0.4555	0.06866666666669999	0.205333333333
OR2B3	-0.434	-0.086	-0.3045	0.094	0.16699999999999998
TRRAP	1.26625	1.06175	0.5539999999999999	1.75375	0.795
TRAF1	-0.380645833333	0.0901875	0.504104166667	-0.8146458333329999	-0.6183125
RYR2	1.56605	0.07255	0.81255	0.1808	-0.1697
FAM71B	-0.1875	-0.34366666666699996	-0.21316666666700002	-0.0815	0.205166666667
SLC45A4	0.24025	0.0425	-0.3315	1.286	2.25925
TRIM32	0.766875	0.20375	0.232125	-0.319625	-0.1415
ATP6V1G1	0.5809166666669999	0.043666666666699994	0.296916666667	-0.6785833333329999	-0.117333333333
TRA16	0.60175	0.841625	-0.51225	1.20175	1.816125
SERHL2	-0.5365	0.85975	-0.11825	0.0185	0.637
PRKY	1.112	1.86066666667	0.7573333333329999	2.10533333333	0.6865
NPR2	1.38775	0.6805	0.08125	0.218	2.781
TAS2R40	0.045	-0.203	-0.221	0.15525	-0.509
OR5I1	-0.32583333333299996	0.00416666666667	-0.014333333333299999	0.35166666666699997	0.172833333333
ZFYVE26	1.1815	-0.24	-0.258666666667	-0.012833333333299998	-1.084
WFDC11	0.1055	0.2655	-0.0565	0.8225	-0.08199999999999999
CSH2	0.1285	0.469	-0.02625	0.03475	0.80675
OR2T8	0.401	-0.23399999999999999	0.256	0.21899999999999997	-0.1535
TBX20	0.546666666667	-0.312833333333	-0.660833333333	-0.169333333333	-0.234333333333
LYPD5	-0.232166666667	0.16899999999999998	-0.060166666666699994	0.570833333333	0.8296666666670001
STOML2	0.0813333333333	0.22	-0.484	-0.33299999999999996	-0.1275
ALPI	0.136875	0.15175	-0.019875	0.38625	0.23525
FAT3	1.8430000000000002	-0.20125	-0.202125	0.28725	0.21475
ZNF273	2.2778125	-0.6579375	-0.1155625	0.8235	-0.3884375
NPSR1	0.04225	0.22125	-0.20025	-0.35025	-0.15175
FLAD1	-0.35433333333300004	0.397	-0.26733333333299997	0.521166666667	-0.052000000000000005
RAB5C	-1.17760227273	-0.7222272727269999	-0.230852272727	-0.247852272727	-0.815227272727
TTLL3	0.808375	0.3235	0.6965	-0.717375	0.218125
KIAA1618	0.569	2.131	1.61916666667	1.08883333333	-0.7863333333329999
NPPC	1.9245	-0.8859999999999999	-0.11800000000000001	-0.8245	4.8205
ZEB2	-1.3876	0.1443	0.345	-0.5537	-1.8886
MRP63	0.099	0.48175	-0.36425	0.7245	0.397125
WSCD2	2.43825	0.13075	-0.039	-0.175	0.00175
NEUROD4	-0.21975	0.12175	-0.2	0.23925	0.02725
SNAPAP	0.5135	-0.13725	-0.14675	0.00075	-0.08175
MTMR2	1.04317647059	0.251411764706	-0.244411764706	-0.295882352941	0.8554705882350001
STK35	0.076625	-0.1155	-0.23	0.1575	0.56175
USP48	0.71825	0.85975	0.449375	0.0935	0.062125
NR1H4	-0.1215	0.22875	-0.6475	0.7105	-0.37725
RASL10A	-1.504	-0.1695	0.1605	-0.60425	-0.51725
SSTR1	1.89575	-0.221	-0.83425	-1.058	-1.15725
C1orf35	0.65825	-0.13025	0.76675	-0.09075	0.8195
APOBEC3C	-1.08225	0.856	0.2825	0.27	-0.33425
RUSC2	0.282833333333	1.12783333333	0.7613333333329999	-0.492666666667	0.057999999999999996
SALL4	1.3075	2.926	2.149	0.39475	1.01725
ZCCHC8	0.4265	0.312	0.90825	0.80475	-0.22675
RAD17	0.503875	-1.052	-0.21025	-1.21625	-0.158125
ZNF708	1.59733333333	0.9558333333329999	-0.4185	0.3955	-0.5695
LILRB5	-0.657125	0.29075	0.34075	-0.42925	-0.734125
TEX12	-0.44475	-0.38725	-0.26325	-0.09175	0.39975
C9orf79	-0.2865	-0.075	0.08525	-0.12300000000000001	0.58325
ARHGEF1	-0.704875	0.607958333333	-0.399875	0.811291666667	-0.274708333333
ABCA4	0.141666666667	0.311333333333	0.7675	3.187	0.21083333333299997
RNF214	1.6889	0.4739	0.15615	-0.71585	0.2104
PPAPDC2	0.74475	0.435	-0.03	-0.21775	-0.1695
ARID4A	0.612708333333	-0.344625	-0.439625	-0.270125	-0.35795833333300003
SYCP2	2.64582954545	0.37207954545500005	3.0568295454500003	-1.21204545455	-0.09504545454539999
OPRM1	-0.005916666666670001	-0.26541666666700003	-0.29566666666700003	-0.269666666667	-0.05841666666669999
RP13-102H20.1	2.58	-0.7495	0.5395	-0.95025	1.4435
CYP26B1	1.7876666666699998	-1.949	0.195833333333	-1.6218333333300001	-1.0358333333299998
APCDD1	0.5021666666669999	1.15783333333	0.9728333333329999	-0.0351666666667	1.81833333333
PCCA	0.772	-0.77275	0.09225	-0.3845	-1.33125
ALS2CR7	-0.0305	-0.174	-0.0675	-0.018000000000000002	-0.2105
AQP5	1.39083333333	1.29933333333	1.8659999999999999	0.490833333333	1.9335
YLPM1	0.514875	-0.695	0.10875	0.129	-0.075875
PRKAR1B	-0.2028	0.0618	-0.9359999999999999	0.3283	0.6905
IL16	-0.825485714286	-0.294185714286	-0.0215857142857	-0.600085714286	-1.1274857142899999
TCF3	-0.178125	-0.539125	0.5875	-0.80775	0.6475
ZSWIM7	0.86	0.29425	-1.21075	-0.47275	-0.9185
SERPINE1	-1.26	-1.6259	1.2408	-2.0831	-2.0596
BAI2	0.02425	-0.779	0.943	-0.517	-0.83175
SMC5	0.0162142857143	0.5062142857140001	0.09671428571429999	1.3235	-0.641857142857
SMN1	0.35016666666699997	-0.9976666666670001	-0.267	-0.735166666667	-0.17300000000000001
SLC13A5	2.05225	1.19225	1.89325	0.41225	1.493625
POU2F3	0.63825	0.33325	2.93575	2.8275	1.9925
BACH1	0.869041666667	-0.07195833333330001	-0.045791666666699996	0.287708333333	0.022375
GMCL1L	-0.04216666666669999	0.038166666666699996	-0.307	0.218	0.0265
PPP2R2D	0.589	0.815375	-0.3655	0.948	0.667875
LRRC51	1.32175	0.966333333333	0.118083333333	0.268	1.46941666667
EDARADD	0.311	-0.2565	0.6459999999999999	-0.159	-0.4015
LRRC3	0.574166666667	-0.136833333333	0.331166666667	0.18466666666700002	0.21866666666700002
FAM124B	-0.80425	-0.87575	-1.228	-1.133	-1.499
C20orf70	-0.027000000000000003	0.068	-0.4435	-0.184	-0.001
LOC285735	0.1783	-0.3787	0.65055	-0.1027	-0.350533333333
CTBP2	1.1504	0.1704	0.0945	0.8155	0.9023
ZMYND11	0.4	-0.80025	0.914	0.962125	1.1225
CDH23	1.12275	-0.255666666667	0.602833333333	0.22066666666700002	0.6945
OR1N1	0.148166666667	0.416666666667	-0.201333333333	0.256166666667	-0.887833333333
LOC400590	0.9540000000000001	0.29175	-0.479	-0.384	-0.0925
PDK1	-0.269625	0.870875	0.163125	-0.18675	0.612
LMTK3	-0.657	0.35	-0.2445	0.8955	-0.5720000000000001
USHBP1	0.820699404762	-0.268925595238	0.812386904762	-0.304113095238	0.588761904762
ZFYVE21	0.0335	-1.07175	-0.83975	-0.225	-0.58925
hCG_21078	-0.260625	1.008	-0.14075	-0.758375	0.591125
OAF	-0.55325	-0.404625	-0.2415	-0.558875	-0.6809999999999999
WDR41	0.1235	-1.00375	-0.76475	-0.695	-0.562
SPINK6	-0.51725	-0.00075	2.04575	0.3765	-0.53375
GDEP	-0.201	-0.02	0.5095	0.059000000000000004	0.073
MEG3	2.7512	-0.08800000000000001	1.2366	-0.1953	0.2358
OXSR1	0.611285714286	1.27507142857	0.554928571429	0.33842857142899996	0.281
RAD51	0.2	-1.0503333333299998	1.08683333333	0.0891666666667	0.542166666667
RPL13A	-0.044000000000000004	0.679	-0.40575	-1.12375	0.15925
DYRK1A	0.6209	0.5346	0.0106	0.7727	0.1665
FLJ25791	0.10325	-0.57875	0.897	-1.0195	-0.6675
SARDH	-0.1379	-0.0061	0.2797	0.1252	-0.0313
RBBP5	0.364833333333	0.40733333333300004	-0.0585	1.35766666667	1.08466666667
ORC2L	0.15595	0.6817	0.38595	0.13245	1.1007
